datetime,J,J_sd,n_trees
2023-07-17T09:00:00Z,0.010806906949999128,0.009392591210291842,17
2023-07-17T09:30:00Z,0.012444982780428222,0.013230893624662414,17
2023-07-17T10:00:00Z,0.011915758281366522,0.01123307728046797,17
2023-07-17T10:30:00Z,0.011991361781232474,0.011478904961408123,17
2023-07-17T11:00:00Z,0.012738996391018066,0.01387326089780136,17
2023-07-17T11:30:00Z,0.012117367614342412,0.01566125396102103,17
2023-07-17T12:00:00Z,0.012150969169838391,0.01362817692018274,17
2023-07-17T12:30:00Z,0.01312541427922185,0.016780261377486384,17
2023-07-17T13:00:00Z,0.012949006112867948,0.013727385354943236,17
2023-07-17T13:30:00Z,0.012268574614074318,0.011673034737006056,17
2023-07-17T14:00:00Z,0.01269699444664809,0.011822728066936255,17
2023-07-17T14:30:00Z,0.01287340261300199,0.010546592585204692,17
2023-07-17T15:00:00Z,0.011756150892760603,0.010189237504903277,17
2023-07-17T15:30:00Z,0.011361332615682822,0.009718038810564477,17
2023-07-17T16:00:00Z,0.011100920560588971,0.009590755064050419,17
2023-07-17T16:30:00Z,0.008127182899194606,0.008554183943154698,17
2023-07-17T17:00:00Z,0.00863960662050832,0.008297016212852006,17
2023-07-17T17:30:00Z,0.007581157622384901,0.008122167637665698,17
2023-07-17T18:00:00Z,0.006207915800337968,0.007164381932810784,17
2023-07-17T18:30:00Z,0.005279341694100473,0.006398271962016103,17
2023-07-17T19:00:00Z,0.004852699537180542,0.006040134072622179,17
2023-07-17T19:30:00Z,0.004411623280708823,0.005798358117509414,17
2023-07-17T20:00:00Z,0.003262512986458193,0.005172654560183459,17
2023-07-17T20:30:00Z,0.0026628990220040373,0.004933588494957409,17
2023-07-17T21:00:00Z,0.002450450368248355,0.004631015079808891,17
2023-07-17T21:30:00Z,0.0025236150455379947,0.004568417957406838,17
2023-07-17T22:00:00Z,0.0024179327338974136,0.004286315373622682,17
2023-07-17T22:30:00Z,0.00227160337931814,0.004070223524514894,17
2023-07-17T23:00:00Z,0.0021673636083315673,0.003978661287411598,17
2023-07-17T23:30:00Z,0.0020586116859794283,0.003963012984813336,17
2023-07-18T00:00:00Z,0.0019080321011841525,0.003799055932354703,17
2023-07-18T00:30:00Z,0.001740721451411632,0.003705890834480332,17
2023-07-18T01:00:00Z,0.0017072593214571238,0.0035972892032236446,17
2023-07-18T01:30:00Z,0.0015070614247678239,0.0034919393310244625,17
2023-07-18T02:00:00Z,0.0014398583137758608,0.003437806436599784,17
2023-07-18T02:30:00Z,0.0013642548139099022,0.0033668279575803845,17
2023-07-18T03:00:00Z,0.0013474540361619117,0.0033482188880328803,17
2023-07-18T03:30:00Z,0.0012970517029179392,0.0032920198118163418,17
2023-07-18T04:00:00Z,0.0014482587026498554,0.003374090888819197,17
2023-07-18T04:30:00Z,0.002426062142485152,0.003850868136205719,17
2023-07-18T05:00:00Z,0.002954473700688085,0.0039986550437297,17
2023-07-18T05:30:00Z,0.00390559224577663,0.004180207107218934,17
2023-07-18T06:00:00Z,0.005280242581174118,0.0048282275060855225,17
2023-07-18T06:30:00Z,0.006710462635618457,0.005612901654214978,17
2023-07-18T07:00:00Z,0.007694756208579761,0.006218994150557629,17
2023-07-18T07:30:00Z,0.008681419887582524,0.00685900771738034,17
2023-07-18T08:00:00Z,0.00944984890261358,0.007770423630367997,17
2023-07-18T08:30:00Z,0.010276116660711489,0.008482399460515041,17
2023-07-18T09:00:00Z,0.010557047698464769,0.008917150546596054,17
2023-07-18T09:30:00Z,0.010656199829436518,0.009226962783344147,17
2023-07-18T10:00:00Z,0.011310930282438847,0.009481095803201441,17
2023-07-18T10:30:00Z,0.012132575996243677,0.011407248198879985,17
2023-07-18T11:00:00Z,0.012285375391822322,0.016292118674427127,17
2023-07-18T11:30:00Z,0.012134168392090396,0.01599098187819531,17
2023-07-18T12:00:00Z,0.012344178113940278,0.014121038332365353,17
2023-07-18T12:30:00Z,0.012243373447452337,0.011652141132676585,17
2023-07-18T13:00:00Z,0.01277259794651404,0.013805619073431533,17
2023-07-18T13:30:00Z,0.01273059600214407,0.013320200224568778,17
2023-07-18T14:00:00Z,0.012486984724798202,0.010045705577968361,17
2023-07-18T14:30:00Z,0.012554187835790168,0.010016499105238717,17
2023-07-18T15:00:00Z,0.012050164503350447,0.009821309067138836,17
2023-07-18T15:30:00Z,0.012083766058846424,0.009607153135177104,17
2023-07-18T16:00:00Z,0.011697348170642642,0.009321429975764012,17
2023-07-18T16:30:00Z,0.011268928338068872,0.009085658769866443,17
2023-07-18T17:00:00Z,0.0104960925616613,0.008913844537594777,17
2023-07-18T17:30:00Z,0.009278036174931972,0.008457909493542097,17
2023-07-18T18:00:00Z,0.007471952567022963,0.00778182928222562,17
2023-07-18T18:30:00Z,0.005848197903327044,0.006924480966666932,17
2023-07-18T19:00:00Z,0.004192349134234918,0.006182520419200079,17
2023-07-18T19:30:00Z,0.003627495399604201,0.005679585728466368,17
2023-07-18T20:00:00Z,0.003288583158825761,0.005351675409725915,17
2023-07-18T20:30:00Z,0.002967051032959048,0.005165627848541743,17
2023-07-18T21:00:00Z,0.002784559826386042,0.004962860874445941,17
2023-07-18T21:30:00Z,0.00273229202927761,0.004803576288763066,17
2023-07-18T22:00:00Z,0.002443098313943338,0.004743924006206623,17
2023-07-18T22:30:00Z,0.002418310281200397,0.004655858836682435,17
2023-07-18T23:00:00Z,0.0024016739167219436,0.004534424678303223,17
2023-07-18T23:30:00Z,0.002295991605081353,0.0044593020282082665,17
2023-07-19T00:00:00Z,0.002328509239432304,0.004413194850217837,17
2023-07-19T00:30:00Z,0.0022342878682405786,0.004384930506830589,17
2023-07-19T01:00:00Z,0.002133901478377059,0.004306261250776468,17
2023-07-19T01:30:00Z,0.0021840946733088216,0.0042395627250981435,17
2023-07-19T02:00:00Z,0.0021171704133998055,0.0042341718971875,17
2023-07-19T02:30:00Z,0.0020335150885135394,0.004203518278737541,17
2023-07-19T03:00:00Z,0.001988651046989489,0.004153365489629082,17
2023-07-19T03:30:00Z,0.0020748960518768575,0.004150398243844521,17
2023-07-19T04:00:00Z,0.0027837561203455973,0.00456312667108704,17
2023-07-19T04:30:00Z,0.0037818458664045343,0.005171946058023222,17
2023-07-19T05:00:00Z,0.005857500073028157,0.005423460521359834,17
2023-07-19T05:30:00Z,0.007253256993630463,0.006042122089122623,17
2023-07-19T06:00:00Z,0.0079971702080436,0.0068278928131690775,17
2023-07-19T06:30:00Z,0.009086291089050503,0.007337490276424516,17
2023-07-19T07:00:00Z,0.009416798192289666,0.0076237905872036495,17
2023-07-19T07:30:00Z,0.009598577099071203,0.008149149190025842,17
2023-07-19T08:00:00Z,0.009482899612937492,0.008423824781909318,17
2023-07-19T08:30:00Z,0.010425400192818807,0.008869129494071903,17
2023-07-19T09:00:00Z,0.011243727171446888,0.009517560349448268,17
2023-07-19T09:30:00Z,0.011865355948122547,0.011324828196117572,17
2023-07-19T10:00:00Z,0.011949359836862497,0.009770676700857293,17
2023-07-19T10:30:00Z,0.010017270395843571,0.009020754587470913,17
2023-07-19T11:00:00Z,0.009252835008309982,0.00857971264376313,17
2023-07-19T11:30:00Z,0.010798506561125127,0.009459119289017548,17
2023-07-19T12:00:00Z,0.008719603651207202,0.00854073447468019,17
2023-07-19T12:30:00Z,0.007698763066620844,0.008179306748210095,17
2023-07-19T13:00:00Z,0.008597604676138348,0.008958512188988962,17
2023-07-19T13:30:00Z,0.0074595453201079034,0.008054182920767053,17
2023-07-19T14:00:00Z,0.006893889464405312,0.008022680180975484,17
2023-07-19T14:30:00Z,0.007597958400132893,0.008191605957418193,17
2023-07-19T15:00:00Z,0.00740074259798993,0.00797023402800933,17
2023-07-19T15:30:00Z,0.006359094377614499,0.0071316800653419945,17
2023-07-19T16:00:00Z,0.006107529410474459,0.007183614959532008,17
2023-07-19T16:30:00Z,0.005321169356543604,0.006378540298149468,17
2023-07-19T17:00:00Z,0.004769044212294286,0.0062823284831375024,17
2023-07-19T17:30:00Z,0.004601733562521761,0.005997583287493321,17
2023-07-19T18:00:00Z,0.0040237862706437874,0.005472890905800772,17
2023-07-19T18:30:00Z,0.0031837473832442465,0.005165490012344307,17
2023-07-19T19:00:00Z,0.0024983073118992807,0.004690584294591234,17
2023-07-19T19:30:00Z,0.002550513122496061,0.004521711443822011,17
2023-07-19T20:00:00Z,0.006764606141168677,0.0047824087967346255,17
2023-07-19T20:30:00Z,0.004618464627499009,0.003723147875470735,17
2023-07-19T21:00:00Z,0.0037651803136591446,0.003251979257077084,17
2023-07-19T21:30:00Z,0.0030710618100977492,0.002836388689677503,17
2023-07-19T22:00:00Z,0.0025174624121721487,0.002580768011185477,17
2023-07-19T22:30:00Z,0.002295991605081353,0.0024060084494352063,17
2023-07-19T23:00:00Z,0.0020719751150057473,0.0022648746669986976,17
2023-07-19T23:30:00Z,0.001849473373763771,0.002219688303436027,17
2023-07-20T00:00:00Z,0.001662275282540818,0.0021239228287331467,17
2023-07-20T00:30:00Z,0.0014173927063493529,0.0020044812588429833,17
2023-07-20T01:00:00Z,0.0012203494843317318,0.0019576686691225517,17
2023-07-20T01:30:00Z,0.0010756819724919136,0.0018872656582574073,17
2023-07-20T02:00:00Z,9.335775882884417e-4,0.001883999243755191,17
2023-07-20T02:30:00Z,8.46677013729869e-4,0.0018122496578756257,17
2023-07-20T03:00:00Z,7.594268149822349e-4,0.001814841159980633,17
2023-07-20T03:30:00Z,7.006240928642679e-4,0.0017997767914243244,17
2023-07-20T04:00:00Z,6.670225373682863e-4,0.0017635970973268605,17
2023-07-20T04:30:00Z,6.197400979357349e-4,0.0017875262210683281,17
2023-07-20T05:00:00Z,5.277192405608478e-4,0.0017442001957021808,17
2023-07-20T05:30:00Z,6.197400979357349e-4,0.0016514020805349211,17
2023-07-20T06:00:00Z,9.358349813361383e-4,0.0016539861281248494,17
2023-07-20T06:30:00Z,0.001339053647287916,0.0017215184365100367,17
2023-07-20T07:00:00Z,0.002427712384584662,0.0018768724892565284,17
2023-07-20T07:30:00Z,0.005073697558623944,0.003065936968487458,17
2023-07-20T08:00:00Z,0.005685184403817996,0.00345850634228458,17
2023-07-20T08:30:00Z,0.004254964349373652,0.0035597895882389786,17
2023-07-20T09:00:00Z,0.0025921181414955956,0.00250897061213049,17
2023-07-20T09:30:00Z,0.0027918855289333347,0.002217241876478345,17
2023-07-20T10:00:00Z,0.002738586460324231,0.0021091655912423577,17
2023-07-20T10:30:00Z,0.0020493237834835875,0.002077391547535112,17
2023-07-20T11:00:00Z,0.002126865834628155,0.0018803825309908013,17
2023-07-20T11:30:00Z,0.005478405600765804,0.003447783179533432,17
2023-07-20T12:00:00Z,0.006757919512733358,0.004724382926368992,17
2023-07-20T12:30:00Z,0.007127536623189151,0.004819313580125593,17
2023-07-20T13:00:00Z,0.010798506561125135,0.007481772246055575,17
2023-07-20T13:30:00Z,0.010403688284047356,0.007526142148480374,17
2023-07-20T14:00:00Z,0.007959175121714695,0.005808087168511685,17
2023-07-20T14:30:00Z,0.008555602731768367,0.005682617065365039,17
2023-07-20T15:00:00Z,0.010000469618095573,0.007462737582221281,17
2023-07-20T15:30:00Z,0.007992776677210678,0.005485545169707828,17
2023-07-20T16:00:00Z,0.01016847739557548,0.0071438534686175115,17
2023-07-20T16:30:00Z,0.00872361050924828,0.006434350705395347,17
2023-07-20T17:00:00Z,0.009051225675334099,0.005905474504320519,17
2023-07-20T17:30:00Z,0.008575151741942741,0.006560002955811923,17
2023-07-20T18:00:00Z,0.0060443795400162365,0.00538319227191133,17
2023-07-20T18:30:00Z,0.0047941408097601605,0.004555924541245204,17
2023-07-20T19:00:00Z,0.0039241254309430465,0.003838484247361119,17
2023-07-20T19:30:00Z,0.0032103726417230527,0.0034419629890295143,17
2023-07-20T20:00:00Z,0.0026976592518274715,0.003176864871555992,17
2023-07-20T20:30:00Z,0.0023761271259607536,0.0030201475427229173,17
2023-07-20T21:00:00Z,0.0022259223357519488,0.0029124355345396956,17
2023-07-20T21:30:00Z,0.0020167840235362907,0.002850137862691937,17
2023-07-20T22:00:00Z,0.0019331286986500307,0.0028071005470575268,17
2023-07-20T22:30:00Z,0.001872973560855779,0.0027873483425575134,17
2023-07-20T23:00:00Z,0.0017658180488775105,0.0028117255034202015,17
2023-07-20T23:30:00Z,0.001687063315283748,0.0027407597364371176,17
2023-07-21T00:00:00Z,0.0015755171679405332,0.0027588619900713544,17
2023-07-21T00:30:00Z,0.001699457331655221,0.0027579869847336657,17
2023-07-21T01:00:00Z,0.0017072593214571238,0.0028263061312339566,17
2023-07-21T01:30:00Z,0.0015507291351975975,0.00265828063579364,17
2023-07-21T02:00:00Z,0.0013524248732541021,0.0025462578941887024,17
2023-07-21T02:30:00Z,0.0014020009387399762,0.002533151141004593,17
2023-07-21T03:00:00Z,0.0012294518027277613,0.002535586063159583,17
2023-07-21T03:30:00Z,0.0014088499380029162,0.0025688161378020218,17
2023-07-21T04:00:00Z,0.0012532727422823534,0.002484555431032139,17
2023-07-21T04:30:00Z,0.0010585964357990422,0.0024458855782431405,17
2023-07-21T05:00:00Z,0.0010799533566651313,0.0026123060380539424,17
2023-07-21T05:30:00Z,0.001024425362413298,0.002466887971419786,17
2023-07-21T06:00:00Z,7.368575527765e-4,0.0023905789619810356,17
2023-07-21T06:30:00Z,6.754229262422814e-4,0.0021831912211656363,17
2023-07-21T07:00:00Z,5.914190375023278e-4,0.0020045948303837784,17
2023-07-21T07:30:00Z,6.018721621182295e-4,0.0019248616063388855,17
2023-07-21T08:00:00Z,7.762275927302258e-4,0.0018409608127288746,17
2023-07-21T08:30:00Z,0.0010240455516831247,0.0017674179062053782,17
2023-07-21T09:00:00Z,0.0023473528671558736,0.00196763945531424,17
2023-07-21T09:30:00Z,0.005590410785752407,0.003492074035896943,17
2023-07-21T10:00:00Z,0.007270536570442996,0.004852389395305465,17
2023-07-21T10:30:00Z,0.007555956455762916,0.005667902104052034,17
2023-07-21T11:00:00Z,0.011044545675742538,0.008117962520458497,17
2023-07-21T11:30:00Z,0.012344178113940283,0.0094296365187577,17
2023-07-21T12:00:00Z,0.012932205335119953,0.00992754526711222,17
2023-07-21T12:30:00Z,0.013572925015522127,0.01587005519832126,17
2023-07-21T13:00:00Z,0.012135170106600666,0.009608917738643988,17
2023-07-21T13:30:00Z,0.008706809731500282,0.00721172958991092,17
2023-07-21T14:00:00Z,0.006375226450110488,0.005879897087062542,17
2023-07-21T14:30:00Z,0.005789639175906663,0.005298780381570714,17
2023-07-21T15:00:00Z,0.005379728083963981,0.004842770836333981,17
2023-07-21T15:30:00Z,0.005535856267962956,0.00508636763624167,17
2023-07-21T16:00:00Z,0.006409496710858474,0.0053486656428038005,17
2023-07-21T16:30:00Z,0.006459899044102445,0.005786414388410042,17
2023-07-21T17:00:00Z,0.004551540367589999,0.004558076491950035,17
2023-07-21T17:30:00Z,0.003549284882501487,0.004247751850961505,17
2023-07-21T18:00:00Z,0.0028540802860328998,0.003743777999655736,17
2023-07-21T18:30:00Z,0.0026785846250012416,0.0035033074551362353,17
2023-07-21T19:00:00Z,0.0022065681106162383,0.003245630948327782,17
2023-07-21T19:30:00Z,0.002133403433326598,0.003083113113269171,17
2023-07-21T20:00:00Z,0.0017239903864343779,0.0028441388774534263,17
2023-07-21T20:30:00Z,0.0015755171679405332,0.0027176529037023912,17
2023-07-21T21:00:00Z,0.0014350516490638924,0.002619752315279205,17
2023-07-21T21:30:00Z,0.0012532727422823538,0.0025237576300138676,17
2023-07-21T22:00:00Z,0.0012284847095394165,0.002509139161347414,17
2023-07-21T22:30:00Z,0.0010154297682226168,0.0024624008380494584,17
2023-07-21T23:00:00Z,8.364844587917065e-4,0.002433663305318542,17
2023-07-21T23:30:00Z,7.678272038562306e-4,0.002366308353920963,17
2023-07-22T00:00:00Z,6.018721621182284e-4,0.002328834203248188,17
2023-07-22T00:30:00Z,6.363352959602611e-4,0.0022922488467573454,17
2023-07-22T01:00:00Z,6.707984298022937e-4,0.002309889581652786,17
2023-07-22T01:30:00Z,6.535668628812771e-4,0.0022965178668980703,17
2023-07-22T02:00:00Z,5.587932448156879e-4,0.0023090574998326178,17
2023-07-22T02:30:00Z,5.674090282761962e-4,0.0022875919311393348,17
2023-07-22T03:00:00Z,4.898669771316247e-4,0.0023081189646543144,17
2023-07-22T03:30:00Z,5.24215926510365e-4,0.002248793942529566,17
2023-07-22T04:00:00Z,4.209407094475593e-4,0.002283420158393535,17
2023-07-22T04:30:00Z,4.0321866595177815e-4,0.0024556105849591627,17
2023-07-22T05:00:00Z,5.964276100536719e-4,0.0025355646260211548,17
2023-07-22T05:30:00Z,0.0010631133198329183,0.0026869333107156787,17
2023-07-22T06:00:00Z,0.0018745699712296492,0.0030806629957426295,17
2023-07-22T06:30:00Z,0.00392187332262884,0.0037902052627177855,17
2023-07-22T07:00:00Z,0.006896719265550198,0.005086492993023481,17
2023-07-22T07:30:00Z,0.00889231500948083,0.006094581675124768,17
2023-07-22T08:00:00Z,0.010548785020883793,0.007519657710915283,17
2023-07-22T08:30:00Z,0.008564003120642368,0.0073173727595989444,17
2023-07-22T09:00:00Z,0.008887986827107003,0.007522156760994843,17
2023-07-22T09:30:00Z,0.011350264746238762,0.008919935488474817,17
2023-07-22T10:00:00Z,0.011630145059650676,0.00919758042316512,17
2023-07-22T10:30:00Z,0.012920173486624779,0.009934465296316138,17
2023-07-22T11:00:00Z,0.01282300027975802,0.013108326588787115,17
2023-07-22T11:30:00Z,0.012878860098719892,0.013296401364087216,17
2023-07-22T12:00:00Z,0.01313381466809585,0.013005080599455281,17
2023-07-22T12:30:00Z,0.013260822215716046,0.011526444965826029,17
2023-07-22T13:00:00Z,0.01261299055790813,0.010733727468422327,17
2023-07-22T13:30:00Z,0.013168417938102089,0.010120463390864146,17
2023-07-22T14:00:00Z,0.012789398724262034,0.009636154626292968,17
2023-07-22T14:30:00Z,0.0126717932800261,0.00962607281379756,17
2023-07-22T15:00:00Z,0.011008516282975018,0.008740347667994128,17
2023-07-22T15:30:00Z,0.011319330671312845,0.00862654188373419,17
2023-07-22T16:00:00Z,0.010815307338873122,0.008390052803053386,17
2023-07-22T16:30:00Z,0.010966514338605036,0.008175860319816895,17
2023-07-22T17:00:00Z,0.010865709672117098,0.008214702058816208,17
2023-07-22T17:30:00Z,0.009219233452814007,0.007454099943412707,17
2023-07-22T18:00:00Z,0.006090798345497205,0.006394065846426057,17
2023-07-22T18:30:00Z,0.004861483558335932,0.005479975881301797,17
2023-07-22T19:00:00Z,0.004114138617132208,0.004854937751945675,17
2023-07-22T19:30:00Z,0.0034884544803104847,0.004474599195759386,17
2023-07-22T20:00:00Z,0.003114782009708621,0.004308045529668033,17
2023-07-22T20:30:00Z,0.0028367001711211825,0.004129676372326034,17
2023-07-22T21:00:00Z,0.002619448734724757,0.003966749763582181,17
2023-07-22T21:30:00Z,0.0024369575281517554,0.0038428477531741974,17
2023-07-22T22:00:00Z,0.0023326768386814686,0.0038224718653415207,17
2023-07-22T22:30:00Z,0.0022065681106162383,0.0037234354195623412,17
2023-07-22T23:00:00Z,0.0021589980758429327,0.003707903197965331,17
2023-07-22T23:30:00Z,0.0021088048809111757,0.0036576256059959573,17
2023-07-23T00:00:00Z,0.0020960658555422168,0.003604417118944203,17
2023-07-23T00:30:00Z,0.0019886510469894836,0.0035465853620461913,17
2023-07-23T01:00:00Z,0.0019556003366655718,0.003492285165972714,17
2023-07-23T01:30:00Z,0.001864710883274802,0.0034475422869533956,17
2023-07-23T02:00:00Z,0.0018151348177889264,0.0033446459622986863,17
2023-07-23T02:30:00Z,0.0017738214298840267,0.0033661599746810144,17
2023-07-23T03:00:00Z,0.0018802478508258141,0.003422530572051085,17
2023-07-23T03:30:00Z,0.0018723183457279402,0.003366194367421421,17
2023-07-23T04:00:00Z,0.002011068014272137,0.003331151256656883,17
2023-07-23T04:30:00Z,0.0028735982654310805,0.004531911779883553,17
2023-07-23T05:00:00Z,0.0033503317121590004,0.004866452892524082,17
2023-07-23T05:30:00Z,0.006258289711126554,0.004960285487720056,17
2023-07-23T06:00:00Z,0.008144345844818887,0.006106770393860557,17
2023-07-23T06:30:00Z,0.008978876280497773,0.0065672550644397506,17
2023-07-23T07:00:00Z,0.008950421008846155,0.0068414291821532035,17
2023-07-23T07:30:00Z,0.009437643563537884,0.007374537147775493,17
2023-07-23T08:00:00Z,0.01084050850549511,0.008317380975689315,17
2023-07-23T08:30:00Z,0.012341786055956245,0.009324255081410444,17
2023-07-23T09:00:00Z,0.012646592113404116,0.009660820037057398,17
2023-07-23T09:30:00Z,0.012772597946514051,0.009658826637259131,17
2023-07-23T10:00:00Z,0.012722195613270077,0.00976844364439632,17
2023-07-23T10:30:00Z,0.012806199502010026,0.009838238817936017,17
2023-07-23T11:00:00Z,0.013067613271614145,0.013202184656274436,17
2023-07-23T11:30:00Z,0.012738996391018062,0.00987027567402174,17
2023-07-23T12:00:00Z,0.011411734948926798,0.009281857393325491,17
2023-07-23T12:30:00Z,0.009412442396915896,0.008456580326600918,17
2023-07-23T13:00:00Z,0.00866480778713031,0.008171091234146596,17
2023-07-23T13:30:00Z,0.007995617648361266,0.007642260140297303,17
2023-07-23T14:00:00Z,0.009420842785789895,0.00816813791831985,17
2023-07-23T14:30:00Z,0.009731657174127726,0.008098547514121148,17
2023-07-23T15:00:00Z,0.007774366566486801,0.00720925524345818,17
2023-07-23T15:30:00Z,0.007564356844636916,0.006856612252301246,17
2023-07-23T16:00:00Z,0.00837919456541446,0.007355813219721361,17
2023-07-23T16:30:00Z,0.006841923401473309,0.006526887287535669,17
2023-07-23T17:00:00Z,0.0069679292345832455,0.0066789844645987655,17
2023-07-23T17:30:00Z,0.0047586269607224575,0.005932756889547003,17
2023-07-23T18:00:00Z,0.004009857927661922,0.005245808251249343,17
2023-07-23T18:30:00Z,0.003479764422854629,0.00492872521699021,17
2023-07-23T19:00:00Z,0.003149542239532044,0.004643573669853577,17
2023-07-23T19:30:00Z,0.0028540802860328998,0.004471636756757175,17
2023-07-23T20:00:00Z,0.0025933785623571837,0.004250653694395613,17
2023-07-23T20:30:00Z,0.002510350440365238,0.004119655254652617,17
2023-07-23T21:00:00Z,0.0023439461829715858,0.003916193569123693,17
2023-07-23T21:30:00Z,0.001996913724570465,0.0036960881792484452,17
2023-07-23T22:00:00Z,0.0019721256918275296,0.0035897405479705102,17
2023-07-23T22:30:00Z,0.0019060242711796958,0.003532315140239227,17
2023-07-23T23:00:00Z,0.001823397495369903,0.003482618012558739,17
2023-07-23T23:30:00Z,0.001699457331655221,0.003430245977184641,17
2023-07-24T00:00:00Z,0.001666406621331304,0.0033443313785731115,17
2023-07-24T00:30:00Z,0.0015507291351975975,0.003273467698509844,17
2023-07-24T01:00:00Z,0.0014598396818068292,0.003207018874114825,17
2023-07-24T01:30:00Z,0.0015259411024546616,0.003172033215326467,17
2023-07-24T02:00:00Z,0.0014763650369687875,0.003119841842056898,17
2023-07-24T02:30:00Z,0.001426788971482913,0.003140672102687091,17
2023-07-24T03:00:00Z,0.0014598396818068292,0.00313426412530231,17
2023-07-24T03:30:00Z,0.0014928903921307454,0.0031373108259805,17
2023-07-24T04:00:00Z,0.0016968785525470667,0.0031372292526451787,17
2023-07-24T04:30:00Z,0.002356340199343056,0.0034678792973774713,17
2023-07-24T05:00:00Z,0.003571920061636438,0.003536152964129335,17
2023-07-24T05:30:00Z,0.004840837624688207,0.003883549878822887,17
2023-07-24T06:00:00Z,0.007003399273275731,0.004812519718999362,17
2023-07-24T06:30:00Z,0.0072747367648799965,0.0055426570839483295,17
2023-07-24T07:00:00Z,0.009345239285923934,0.006897588495863739,17
2023-07-24T07:30:00Z,0.01058009645040126,0.007658796260876998,17
2023-07-24T08:00:00Z,0.011084119782840981,0.008049629843574395,17
2023-07-24T08:30:00Z,0.011966160614610487,0.008820738758479997,17
2023-07-24T09:00:00Z,0.011579742726406706,0.008782346436607753,17
2023-07-24T09:30:00Z,0.012470183947050215,0.009450144910621051,17
2023-07-24T10:00:00Z,0.012654992502278107,0.009526625669325377,17
2023-07-24T10:30:00Z,0.012856601835254002,0.009750552547155669,17
2023-07-24T11:00:00Z,0.011369733004556822,0.008996015239535728,17
2023-07-24T11:30:00Z,0.01222657266970435,0.009699735171077414,17
2023-07-24T12:00:00Z,0.012797799113136034,0.009912755323047953,17
2023-07-24T12:30:00Z,0.013159015834717831,0.014714830219116272,17
2023-07-24T13:00:00Z,0.01330182244557576,0.011515659592802234,17
2023-07-24T13:30:00Z,0.012797799113136034,0.00998010951037333,17
2023-07-24T14:00:00Z,0.012016562947854468,0.009455837329582608,17
2023-07-24T14:30:00Z,0.012747396779892064,0.009945374267805736,17
2023-07-24T15:00:00Z,0.009219233452814004,0.008655920252276713,17
2023-07-24T15:30:00Z,0.007511951082372404,0.007247885387016134,17
2023-07-24T16:00:00Z,0.006241377930292476,0.006534904742774886,17
2023-07-24T16:30:00Z,0.0038099866061772035,0.005409769506894157,17
2023-07-24T17:00:00Z,0.002707503996534665,0.004434382374562459,17
2023-07-24T17:30:00Z,0.0023723014787893487,0.0040057417837065035,17
2023-07-24T18:00:00Z,0.0022714968123013985,0.003763587399593321,17
2023-07-24T18:30:00Z,0.001885623897733932,0.003312696159825094,17
2023-07-24T19:00:00Z,0.0016874608781422453,0.0031274053493253687,17
2023-07-24T19:30:00Z,0.001532376775853099,0.0029848061799635814,17
2023-07-24T20:00:00Z,0.0013810555916578928,0.0028535250188956333,17
2023-07-24T20:30:00Z,0.0013524248732541023,0.0027519804275822355,17
2023-07-24T21:00:00Z,0.0013193741629301862,0.0027187421969839093,17
2023-07-24T21:30:00Z,0.001203696676796479,0.0026645587313281556,17
2023-07-24T22:00:00Z,0.0011128072234057092,0.0025999704440731936,17
2023-07-24T22:30:00Z,0.0010534404255720731,0.0025774122661352955,17
2023-07-24T23:00:00Z,0.0010366396478240821,0.002526178859287891,17
2023-07-24T23:30:00Z,0.0010786415921940592,0.002478139210944851,17
2023-07-25T00:00:00Z,0.0010797565130817933,0.0025159383298077056,17
2023-07-25T00:30:00Z,0.001011438481202096,0.0024948522217193396,17
2023-07-25T01:00:00Z,0.0010198388700760916,0.002466811630424746,17
2023-07-25T01:30:00Z,9.610361479581243e-4,0.0024768132921303,17
2023-07-25T02:00:00Z,8.279416904452704e-4,0.0024213394215317602,17
2023-07-25T02:30:00Z,7.937706170595266e-4,0.002402703503861478,17
2023-07-25T03:00:00Z,6.912573969022948e-4,0.002376215790268636,17
2023-07-25T03:30:00Z,5.204020299735758e-4,0.002363838395036883,17
2023-07-25T04:00:00Z,4.1788880981634397e-4,0.002356305014745896,17
2023-07-25T04:30:00Z,3.153755896591116e-4,0.0023756279146167074,17
2023-07-25T05:00:00Z,3.5808943139129163e-4,0.0024277105534986675,17
2023-07-25T05:30:00Z,3.1537558965911213e-4,0.0024596082297662723,17
2023-07-25T06:00:00Z,0.0011532823035907463,0.0027483171735407574,17
2023-07-25T06:30:00Z,0.0020076929408848953,0.0030254945574274272,17
2023-07-25T07:00:00Z,0.0031521440664286147,0.0037593119165630967,17
2023-07-25T07:30:00Z,0.004409615578216349,0.004388305355917015,17
2023-07-25T08:00:00Z,0.0034965897055181695,0.004506032696625608,17
2023-07-25T08:30:00Z,0.002897545580897192,0.00415899550056107,17
2023-07-25T09:00:00Z,0.003335467492689077,0.00421327286220196,17
2023-07-25T09:30:00Z,0.0033602555254320125,0.004365712587349266,17
2023-07-25T10:00:00Z,0.002527081505342481,0.003895943303763111,17
2023-07-25T10:30:00Z,0.0016570661265253718,0.003195901237881702,17
2023-07-25T11:00:00Z,0.0015238622025158125,0.002640754219432784,17
2023-07-25T11:30:00Z,0.0017350624125274641,0.002477147245911305,17
